,QKLMS,QKLMS_AKB,QKLMS_AMK
0,1.0044212118962719,1.004789670931646,0.9388584920298365
1,1.0219918756766697,1.0228951215853312,0.9415340373956645
2,1.028033251134788,1.0275863774158198,0.9448318483854843
3,1.020879696865804,1.0218591140913926,0.9487828108968901
4,1.018946337007879,1.0209025355888472,0.9547212319769881
5,1.0203151995712225,1.0207841683817624,0.9579323877382623
6,1.0360992471880688,1.0373149714414325,0.9650804098620175
7,1.0528335484915474,1.0547566356193263,0.9722823143120476
8,1.0655163053837107,1.068348359770632,0.9765374330422707
9,1.0521525674615275,1.05675677703722,0.9797294804380308
10,1.0245399990019157,1.0260688821946173,0.9777498769541413
11,0.9932714751164873,0.9945898002579204,0.9759213285795134
12,0.9547968893725719,0.9539797981700597,0.970072084552569
13,0.9726016670290667,0.9730825838723827,0.9686051015066961
14,0.9738830016313473,0.9720406975559212,0.9435240866366975
15,0.9427121477361935,0.9400770639332106,0.9444497249672332
16,1.0810846948951813,1.0769767513769686,0.9374897586735056
17,0.9532568928633617,0.9486402057528891,0.9382198754519656
18,0.9444746539947357,0.9413374004593011,0.9384707176391412
19,1.0599756645199063,1.0617099549121134,0.9386850128230694
20,0.9630138532061849,0.9617066938503898,0.9378462587234971
21,0.9722176277505892,0.9717570323240092,0.9386587272664053
22,0.9768816372055145,0.9800404578662851,0.9419507011494883
23,1.006783781060133,1.008478702339531,0.9457615414211169
24,0.9541681120709474,0.957426504562409,0.9430395043068388
25,1.0480088260689175,1.0561745743681603,0.951528595979693
26,0.976033160468132,0.9825263619152738,0.9489725509463178
27,1.0356728511272095,1.0471206558028907,0.9560570392945301
28,0.9449463328113954,0.9534459498093869,0.9513379113493754
29,0.9281957002318734,0.937800579601302,0.9463534517935597
30,0.9386471001589254,0.9482565183788003,0.9481614183602002
31,0.94317635948568,0.9560519504067212,0.952364109285094
32,0.9268167151339404,0.9397449638405597,0.9487176006698408
33,1.088469684094243,1.1101907258226307,0.9706798230075946
34,0.9652771438273646,0.9814865915504041,0.9602680407364397
35,0.9550090608657013,0.9717569601836967,0.9583063936856145
36,0.9214694561804845,0.9381709629681043,0.9498277489596505
37,0.9233389851865723,0.9417835694195538,0.943415208646375
38,0.9240678059723247,0.9424654196696369,0.9407038317170309
39,0.9184386099772668,0.9371910887768544,0.9399910026789686
40,0.924123656173563,0.9431527921481007,0.938130187243711
41,0.9195848847031258,0.9391387960409554,0.9378331108886817
42,0.9496866693220912,0.9754458433270922,0.9407242308974016
43,0.9150903147128058,0.9373440590449944,0.9389562663947282
44,0.9261388702309494,0.9501603936206127,0.9377497711116418
45,0.9635172767298815,0.9898533993450944,0.9467851757875015
46,0.9161178471780306,0.941077513850788,0.9430869818980958
47,1.0599051339094518,1.0962346691918308,0.9599253649182817
48,0.9301108688217833,0.9579095712483479,0.9495658248908889
49,0.9107912828041625,0.9377287451677442,0.9429777771186637
50,0.920411050749848,0.9489420018022591,0.9445986930696215
51,0.9105608514042614,0.9393570560448099,0.9397251662549634
52,0.9088657421939098,0.9381542579891411,0.9385557625117126
53,0.9814647483523165,1.019257232639295,0.9463123298624014
54,0.9149870059471213,0.9466314846948833,0.9423634285579907
55,0.9064276539732959,0.938212654485864,0.9393829307688932
56,0.9071425406089888,0.938967413943391,0.9382832020235677
57,0.9081744797037367,0.9412310203974148,0.93876515366869
58,0.9091817626161167,0.9409502395697416,0.9386948961460726
59,0.9060600117752476,0.9403117287067997,0.9378936197618468
60,1.0960006057169716,1.1462097301341083,0.9579937329725827
61,1.2941365324175458,1.358904556713859,0.9802357068468108
62,1.1546447490248524,1.194225464236734,0.9796290821913457
63,1.1129126953716446,1.1658913790224852,0.9971961989654373
64,1.424676799487905,1.5015726542875223,1.0471875812563998
65,1.3763283388429508,1.450984541446397,1.063333935705893
66,0.9980362041586349,1.0429960669681286,1.0310723678047164
67,1.340778182659698,1.4089461440624302,1.1016941275150072
68,1.4670656331020941,1.5529415851139319,1.1306857328338584
69,1.23242196335735,1.2819623131122169,1.1119454203209436
70,1.1490499538070076,1.2149741332031652,1.1251290513505048
71,1.4546036962741997,1.5405548111991203,1.1845869303977643
72,1.3828238227187755,1.4692970571420938,1.1896312030347065
73,0.9917137244983532,1.0494678269455966,1.1383922137281042
74,1.3324489631303988,1.4198335568839469,1.223514163534947
75,1.4598813999372187,1.559804010669904,1.2550362920194313
76,1.2278217951802641,1.2845381229283723,1.2162957742215068
77,1.1425845142507183,1.218793731632887,1.2214735865277635
78,1.440786823456901,1.547663569849138,1.2875512803422584
79,1.3733534176042976,1.4752427767467344,1.2874452409487847
80,0.9848501954580681,1.051138182968761,1.217940937559231
81,1.31779305937494,1.4195009592065282,1.3051537472732053
82,1.4446392757376396,1.5583510736474258,1.326648948387146
83,1.2191787602942012,1.2835752236820719,1.2824895275383115
84,1.1316853444488173,1.2151324362514513,1.2799818448151665
85,1.4317745985257282,1.5429854278710615,1.3400569483992213
86,1.363278149330778,1.4747575579559622,1.325558245046449
87,0.9778121606525597,1.0513514983333743,1.2441669800199768
88,1.3182605379659154,1.421882349578028,1.3271836610055507
89,1.436944205186815,1.5598096613520362,1.3524350125325755
90,1.212592245654186,1.283783811154411,1.3067815449187625
91,1.126253093689006,1.2178842871251523,1.302828785139953
92,1.4219284295718908,1.544745992900096,1.3608559485081237
93,1.349764280688239,1.475197297862382,1.3494586283001906
94,0.9686537853216233,1.0497192029120601,1.2589129901533787
95,1.3011796456636657,1.4186962962073104,1.3459257469639085
96,1.4219388853116834,1.5582777696115326,1.3621942753447784
97,1.206668421597808,1.2843627660137482,1.3167037896071792
98,1.1144879010160096,1.2163914293684832,1.3124236412998114
99,1.40669524837476,1.5438723308427953,1.3738178568260424
100,1.3370732401297858,1.4758078180296093,1.3551385896012198
101,0.9611751958921216,1.051068374253447,1.2690166604528348
102,1.2893142942484592,1.419316803567838,1.359327884901938
103,1.4072314321300299,1.5610757833039315,1.3764673364759068
104,1.1925048194309853,1.2848911866121433,1.3237567067914628
105,1.1040703330110004,1.2190624225553,1.3183848140823453
106,1.3937267624476004,1.5475419516020004,1.3844580836662028
107,1.3229035877931228,1.4751239107904133,1.3681934476079172
108,0.9537516857769681,1.0490945605242472,1.2766391828712065
109,1.2838273117216286,1.421300890389615,1.3602435085439626
110,1.4011921016860187,1.5632200654176476,1.3784916085357601
111,1.1924018854493164,1.2843960324062984,1.3280654871266209
112,1.0967539042304946,1.2170631482572936,1.325088216555796
113,1.3871425073693147,1.5487856235349815,1.3888930502554548
114,1.3182475693804248,1.4722513442560763,1.3759879796562635
115,0.9464393403852902,1.0504693011466004,1.281018832021867
116,1.271624678713426,1.4189225508251042,1.370881609574484
117,1.3927489067515664,1.5574603912223097,1.3942801304255275
118,1.1873691273607192,1.2825304727677391,1.338563970645743
119,1.092407164121458,1.2174316604040407,1.3286856239540719
120,1.3780556991235298,1.5460451425190667,1.38606634842156
121,1.3069122760001977,1.4749145061200044,1.3695806777635458
122,0.9404850879905703,1.050149378029091,1.279328376870307
123,1.2651165923188736,1.4190998773925603,1.3691771946255058
124,1.3880203149623487,1.5562746796804459,1.3844267746251273
125,1.184671371927814,1.282446318825814,1.3290939808285205
126,1.085713735597296,1.2173157074403806,1.3295269165797952
127,1.3710091238408015,1.5451399249573938,1.391129149860132
128,1.2984777286315594,1.4749429507423557,1.3743701008455005
129,0.9366948800306095,1.050427550135035,1.2809432230657887
130,1.2612266538347194,1.4184587850569799,1.376270270514741
131,1.3736629789808796,1.560285888422536,1.3938579685268007
132,1.1760749486817543,1.280851456185776,1.337853970722878
133,1.0761140517884447,1.2177301371584137,1.3350794214823638
134,1.3586915582968857,1.5419440683362138,1.398332092773907
135,1.286571820239073,1.4719086542591817,1.383815188953006
136,0.9298823978475258,1.052062307246383,1.2894688739514688
137,1.2530751838367398,1.4202431979737513,1.3824410889075178
138,1.3631616632851342,1.5570068815545022,1.3990844198103836
139,1.1703589125544558,1.2823080472188284,1.347148269587595
140,1.0693113314974307,1.2156062994251826,1.3371184729122183
141,1.3540765539558013,1.5397458758631766,1.4028172111484758
142,1.2810371858088172,1.4707051657759656,1.384567979547592
143,0.924613051487217,1.0476666588067582,1.2972175207442127
144,1.243482877450573,1.4179155385401376,1.387868491884614
145,1.3578252078489899,1.5534458808009806,1.406102084245859
146,1.1652339338663338,1.2814199795558567,1.3483009032635487
147,1.0624971958015368,1.2164792436535348,1.339790598847322
148,1.3435368475059062,1.5463897998418359,1.4030993758219852
149,1.2686730599583458,1.4731170157404845,1.3809819240683383
150,0.9187350096318506,1.0481120162827626,1.2892786081843657
151,1.2371752503962268,1.4188006006280904,1.379818058576826
152,1.3474789532036067,1.5571027988212136,1.3966839992974767
153,1.1623854933340896,1.281961874467225,1.3395966016717467
154,1.0545947568421696,1.215622848673831,1.336713545163644
155,1.3376468248993802,1.5467220995793483,1.3995685087155527
156,1.260507648963731,1.473771364540517,1.379090082519922
157,0.9111736474875606,1.0501101416966103,1.2810070328444476
158,1.2281998576322457,1.415923144440501,1.372669563833085
159,1.3426949377070003,1.556556293931511,1.389012656708321
160,1.15765894374317,1.2844874835973865,1.330249059554992
161,1.053866082463461,1.217517296542971,1.3178077743992105
162,1.3338249093950747,1.542784110567736,1.3763930996807519
163,1.2574133874437499,1.4741990878186948,1.364926597146522
164,0.9087009653548505,1.0500080858904082,1.276384208617864
165,1.223837732645457,1.4203716357359317,1.3659355951869203
166,1.3343055145260945,1.556831433172397,1.3860648542792435
167,1.1513273190124855,1.2830894847446976,1.3303788256353914
168,1.0488094958243623,1.2164303392699285,1.3183476215025558
169,1.3243617494376207,1.5451375789131752,1.3744904110883378
170,1.2481106666817896,1.4737299446427066,1.3592528927193674
171,0.9024838457109058,1.048833981154453,1.2699076926968693
172,1.2167400511925226,1.417389784502506,1.3540607616100817
173,1.323503003018196,1.5582109983891055,1.3709911056753108
174,1.1456099476198498,1.284733847288283,1.3201248879168064
175,1.0423062562478365,1.2171481521548495,1.3156751857202074
176,1.3157033872811688,1.5471777916929241,1.3738660360532242
177,1.241119889357178,1.4721826438734795,1.3594157689581015
178,0.9009798173088988,1.0499168241353434,1.2660667037974147
179,1.2112454865811058,1.4217570621189066,1.3558203328762397
180,1.3192441182962242,1.5602504902989733,1.3740293726611061
181,1.1453855067294674,1.2859275354003652,1.319992538220644
182,1.036796471544397,1.2197177902908705,1.3130922008069061
183,1.3106443476494265,1.549819612851934,1.3760120180397235
184,1.2314760653138748,1.4831936997101496,1.3534535651229296
185,0.8953740262654105,1.0522398371951125,1.2668694068458421
186,1.2045024068386823,1.4207806652501533,1.3621575485222086
187,1.309482186778862,1.5592979769657382,1.3847052662453403
188,1.140790577966929,1.2826953685187672,1.332234780162541
189,1.0296184430620674,1.2173096314977676,1.3207907920098225
190,1.303985344027931,1.5428438773125641,1.3749618521542786
191,1.224719207046412,1.471971272159636,1.3641083857621148
192,0.8932242506653758,1.0508554444892868,1.2740649891955798
193,1.2010906263139918,1.4225275011424083,1.367355262637172
194,1.3036671032143585,1.5640525040075306,1.3893199348076641
195,1.1354155078489436,1.2868545070142223,1.3394126858456437
196,1.0272839734880461,1.2157669528467105,1.3343732984036096
197,1.2970411383721463,1.5457100649205362,1.395704211896022
198,1.2197176907984608,1.4728194762677234,1.3824711755541221
199,0.8867620853757008,1.0502368052698667,1.2924675811517556
200,1.1920177214648258,1.4175656426168612,1.3889512795370045
201,1.2969487001580373,1.5542792500767146,1.406322922166181
202,1.1344080531214658,1.2846491761435679,1.3469542294662618
203,1.0246509760155345,1.215236819371657,1.3384504989664279
204,1.2994351353135085,1.5419078615740989,1.3993885355740086
205,1.2183239424443564,1.4740588223374054,1.3841950640704483
206,0.885900232918358,1.0498999121955142,1.2908612040846947
207,1.187828431880056,1.4192896633727512,1.3717201900193405
208,1.2918519824588492,1.5555423129051025,1.3913525544390655
209,1.1300055464292178,1.2822587065310973,1.339506730200307
210,1.0209009190554794,1.2160240141050842,1.3296824336040802
211,1.2844889355111748,1.5417909690365053,1.391690898115802
212,1.2074510307457698,1.4751585679469803,1.3720565244724308
213,0.8810735390447748,1.0491130403248865,1.2835471687572984
214,1.180887521643195,1.417719026830712,1.379804382383883
215,1.2873696591402517,1.5559511722584132,1.391959923279311
216,1.1274122959602986,1.2810830284631667,1.3365101927167369
217,1.0133757310458273,1.2174323726257996,1.3313959564330107
218,1.2829234708602382,1.5461243850148696,1.3935466721302747
219,1.2039647136703224,1.4783158774700305,1.3774290065210315
220,0.8776407400604438,1.050696422814172,1.2860149147858684
221,1.1791236012028232,1.4209813827991544,1.3814188488128485
222,1.278357012144369,1.5636141775253187,1.3976552346355027
223,1.12390719360302,1.2858338518330974,1.3427739797511242
224,1.012103420293963,1.2205870938381715,1.33821121556529
225,1.2752857803727846,1.5507090175590394,1.4010692118457209
226,1.198848156914501,1.4751567455869867,1.38590573131842
227,0.8754474218239214,1.0493343509903896,1.2915177658698598
228,1.1723453784095534,1.4167030200776392,1.3860903927160104
229,1.275645433813733,1.5607597585265998,1.4026384857797474
230,1.124514108196606,1.2828726885190764,1.3478794335756494
231,1.0074511072533907,1.2195777006917978,1.3429322194033617
232,1.2715627810937942,1.543129789621724,1.3986008127606702
233,1.1919519296021952,1.4745723882569788,1.376296917333489
234,0.8725240658333342,1.0511117990187422,1.2815669619138403
235,1.1689358640787182,1.4129484260913736,1.3698541833413107
236,1.2686323992742796,1.550140156740436,1.3936327864778262
237,1.1202081115723852,1.2782049488227463,1.3369156381198
238,1.0050418037739437,1.2150390920312928,1.3384086444731855
239,1.2696329173004341,1.5414598295894564,1.3948411437313448
240,1.195437346602594,1.4727866418933786,1.3770668755399307
241,0.871387205458488,1.0483931413415104,1.2835412747268384
242,1.1694338159741537,1.4177200837438475,1.3694841855176987
243,1.2678577017749562,1.562202450428987,1.3849717637371997
244,1.1164647864476023,1.2844771038284066,1.331491530534801
245,1.0021363838657036,1.218392854278037,1.3268661408610662
246,1.2650502196416438,1.5448323131829786,1.3874324612574493
247,1.1862045015528624,1.4778960556437648,1.3659580115715408
248,0.8669665854690705,1.0530240599115006,1.2747514555805777
249,1.1579730412339648,1.4227852209082354,1.3664431645957278
250,1.2626842989083773,1.5610645785332666,1.38390220701149
251,1.1191378552651117,1.2836498625890804,1.3303122269058527
252,0.9993611563833146,1.2175614400647938,1.3250747533195661
253,1.2591340209703406,1.5492507202644092,1.3825000916787178
254,1.1786230519057133,1.4747253965508278,1.365393332025306
255,0.8642890095882194,1.0492885578894522,1.2697014509108737
256,1.1622617439422689,1.4160301507326392,1.3611536617276327
257,1.2595870353824241,1.5594415469992142,1.382996967235378
258,1.1117175255359841,1.2821318739603738,1.322983039259823
259,0.9935037406662114,1.216705699168117,1.3215570048803247
260,1.253758048664183,1.5449741559483359,1.3792236991033175
261,1.1758997875014914,1.4728867326550992,1.3572254098841523
262,0.8613921693912517,1.0494471513806973,1.272144675399173
263,1.157104980326877,1.4159310575363593,1.3653129359269576
264,1.2536218363604532,1.5543548792619308,1.3810882607609805
265,1.1116620499725753,1.280946658406669,1.3277345046218842
266,0.9955637790157372,1.2143054393062749,1.3212443615765304
267,1.2555597355296906,1.5481360829278228,1.3787167251448007
268,1.1767996116168122,1.4762058128830733,1.3611929440480817
269,0.8602837600080231,1.0507293839739642,1.26788290670707
270,1.1558359578664719,1.4205865443811718,1.3532597365135186
271,1.2540939548559027,1.5614006830725609,1.3655923803248657
272,1.1124681007992008,1.2869070843351667,1.3133581010976167
273,0.9927788085273299,1.2195032269612742,1.3059480632479759
274,1.2555203684339284,1.5465336066094653,1.3654628624881624
275,1.1755929174436184,1.4749017908968542,1.350006943173336
276,0.8599614149942437,1.0494376974718234,1.266269746301131
277,1.1535094342720975,1.417480759944422,1.3590606055493748
278,1.253238295140425,1.5613280865730277,1.373598270994169
279,1.1138280806720098,1.285199953866402,1.3182852729562187
280,0.9913056032224072,1.2159511075613683,1.3142994942335617
281,1.2460384607926631,1.542645261069403,1.3725635512983492
282,1.1660482943814943,1.4734990715511358,1.3611682654247708
283,0.8549688745082097,1.0495024204305847,1.2736161763302227
284,1.1464646374573488,1.420065757224394,1.3680157982940322
285,1.2442628974255356,1.5642483185514444,1.3900196596673058
286,1.1087868090443906,1.2836339037478106,1.337244827567933
287,0.9877985347719807,1.2149459901538249,1.3258388228201325
288,1.2402790279377771,1.5435030919421553,1.3841088763067861
289,1.159682062347129,1.4750933996914466,1.3678502191109803
290,0.8523805472829831,1.0518332026939123,1.2795210920216409
291,1.139466155061295,1.4202899695844373,1.3695695195936062
292,1.2359596660314809,1.5614937537001787,1.3917495504127597
293,1.1029626374938122,1.2848198148552623,1.3337786448415523
294,0.9838908361782085,1.217558220121448,1.3309181717903464
295,1.2358987954136573,1.5442406793371974,1.3969589978701507
296,1.1584043297006537,1.471829112860756,1.3768217812394619
297,0.8530679867543934,1.0487682610073612,1.2851573584940843
298,1.140189592162837,1.413422464272911,1.3753466520387656
299,1.2358143609361738,1.5564666286403275,1.4012101672616062
300,1.1037564948452856,1.2851385446020436,1.348536408244051
301,0.9809249880047761,1.220631358234356,1.341168103890918
302,1.2335938665224186,1.5503652895085256,1.4032561024770278
303,1.1527481489233151,1.47387523913579,1.3860165300504381
304,0.8489287735407351,1.0509982206021897,1.2875133970172223
305,1.136135402517936,1.4211227591196587,1.37793456765145
306,1.2297679579187857,1.561909118544113,1.3962496190759472
307,1.0996946949107,1.2804857553142661,1.3430128172842757
308,0.978189176436464,1.2141134294554212,1.3363840136939158
309,1.23106856338152,1.5414791859731283,1.4031375326851034
310,1.1522455215621903,1.472997349525243,1.3849174379164657
311,0.8489474178175123,1.050025122490525,1.2865446546788135
312,1.1346082373331874,1.4224661531559923,1.3734998372743965
313,1.2298968886488328,1.5608140264853783,1.3911534936102257
314,1.0979133834083097,1.2834327874066642,1.3332574972284776
315,0.974557906539887,1.2186168412745941,1.3318631457976637
316,1.2286020934786601,1.5493860165795996,1.389223365909329
317,1.1501435024188629,1.4723449181189647,1.3769677332727976
318,0.8472047763162815,1.0500777166666095,1.283472283401648
319,1.1328472994908998,1.419064276034678,1.3740170900413995
320,1.2247125907350358,1.560429303953717,1.3956918719149765
321,1.0977114649214235,1.2843401941286863,1.343012309266501
322,0.9729762439737855,1.217099885598514,1.3358618875464305
323,1.2205959522899255,1.5429156421822734,1.3896900807645551
324,1.1398590162362214,1.473334650701527,1.3703526023519879
325,0.8433488563122025,1.0513413099748679,1.2775270672888355
326,1.1300133135960824,1.417801543175031,1.3672434325301317
327,1.224358394212986,1.557558841293276,1.3802426164984176
328,1.094112231862106,1.2828143040776987,1.3223616236191775
329,0.9723093080364031,1.217100361078254,1.3133232747772914
330,1.2255397812395457,1.5518531674914473,1.3781769228169074
331,1.1430212669702076,1.477887726648316,1.3615274247693672
332,0.8421503068854846,1.05046962638777,1.272676177145891
333,1.126236307882868,1.4168342977700437,1.3616358084491227
334,1.218235651987088,1.5511806911582935,1.3852507997739372
335,1.0931773287510844,1.2774223119787427,1.3308388914120424
336,0.969872663442464,1.214523057319101,1.3243821002138945
337,1.221074817307228,1.5423528205545332,1.3912461475110018
338,1.1402933657614585,1.4701567947500596,1.3736384939534927
339,0.8417743034684432,1.0488514176962573,1.2806962091836511
340,1.1280426742389604,1.4141526391214496,1.3726325054120057
341,1.2245471435726918,1.5565020242068457,1.3860865186564748
342,1.0971834518527706,1.2769919156280627,1.3291081224998467
343,0.9684688705297556,1.2151594534177546,1.3230650580770158
344,1.2200427245863055,1.5472803604605536,1.3799189259618436
345,1.1391798045143255,1.476608744861418,1.3563350150307687
346,0.8416279422369215,1.0510339600792453,1.2662620934569175
347,1.1210652354499886,1.4182676287398337,1.3569505673316218
348,1.2130301359809352,1.5579676068257788,1.3710965966099056
349,1.08919562864584,1.2806501324846624,1.3196713135041294
350,0.9668931501445589,1.213147406093687,1.3133924784245115
351,1.2156963035853274,1.5458138108802795,1.368626606047392
352,1.1346771412668724,1.4772607143931615,1.3538732398562026
353,0.8392025636154389,1.0525901125684325,1.2677513274463155
354,1.1225986887361223,1.4240663584056796,1.357040450443982
355,1.2145097900557589,1.5641617418633742,1.3789734128508369
356,1.097146502253242,1.2847479712377898,1.3346735756357793
357,0.9688141625685273,1.216604685461495,1.3211853875425592
358,1.2203098257422855,1.5447190545049267,1.3807088228160964
359,1.1356284868532547,1.4759112188629873,1.364102629231424
360,0.8397512672756445,1.051180556758155,1.2762579984150613
361,1.1230917960829616,1.4183771281826167,1.3614856232913841
362,1.2132464821133935,1.560768539078814,1.3797067162575811
363,1.0926062438044988,1.2840220903971393,1.3283720888206347
364,0.9637323654781589,1.2158708548815436,1.3218311552566508
365,1.2085271205016215,1.543900654947411,1.3822787909710865
366,1.1271387717740906,1.4703999246999708,1.3631304419290553
367,0.8345914113134305,1.0484408150721165,1.278282851445543
368,1.1144419147283464,1.4146039320597714,1.3618868402217363
369,1.2054376676965526,1.5526825906942587,1.385504299853967
370,1.0862673404324605,1.2807007339850562,1.3349116032716843
371,0.9562584994114602,1.2165205756930675,1.333211047457849
372,1.2035624003842147,1.5443898985178308,1.3943239331172645
373,1.1234706385522208,1.4725843433331383,1.378509456985334
374,0.8334138602637551,1.049961112449298,1.28335284240667
375,1.111874253695657,1.4188107509769983,1.3829902535409657
376,1.207584720592545,1.5613331829673192,1.4070081272196717
377,1.086574240111262,1.285322513635865,1.3539637442755539
378,0.9616324075947463,1.2185966528254841,1.34096283228621
379,1.2075681174266828,1.5458590108869268,1.4042058214151107
380,1.1249874096607575,1.4742652445495148,1.3865868838382396
381,0.8340375152604804,1.0488399139601243,1.2928218068928246
382,1.1163416551143994,1.4184577866719565,1.3798498501844427
383,1.2074223576906016,1.5606917026194784,1.3993371397752732
384,1.092779077796075,1.2834544976566835,1.3422637034544957
385,0.9617420033079083,1.219324049640595,1.333851617297728
386,1.2080157278752124,1.5484615545943043,1.3963953256928243
387,1.1226702382088707,1.4763867250403677,1.3756995938683756
388,0.8343367211390457,1.0508592214085524,1.277506047500921
389,1.1115223790955155,1.419195924827222,1.3663094224848669
390,1.1973473409635766,1.5589579352015293,1.3871957591784494
391,1.085034168882845,1.2826627092368654,1.3328304806310638
392,0.9561586939274247,1.2134083234933235,1.327220164714165
393,1.200514807475149,1.5442741566385834,1.3895836586010635
394,1.1199117396985057,1.473493124351805,1.3690167023667075
395,0.8321142233534493,1.0497035974390512,1.2746808566696628
396,1.1154164767461245,1.415977694009321,1.3662680437768235
397,1.1988149567072504,1.5597294909172985,1.387993612714894
398,1.0823956882383121,1.285947863053565,1.327709232009699
399,0.9532042697276465,1.216632694965672,1.3232935743925864
